Date_NodeID	1_0
2024061805	0.0000
2024061806	0.0000
2024061807	0.0000
2024061808	0.0000
2024061809	0.0000
2024061810	0.0000
2024061811	0.0000
2024061812	0.0000
2024061813	0.0000
2024061814	0.0000
2024061815	0.0000
2024061816	0.0000
2024061817	0.0000
2024061818	0.0000
2024061819	0.0000
2024061820	0.0000
2024061821	0.0000
2024061822	0.0000
2024061823	0.0000
2024061900	0.0000
2024061901	0.0000
2024061902	0.0000
2024061903	0.0000
2024061904	0.0000
2024061905	0.0000
2024061906	0.0000
2024061907	0.0000
2024061908	0.0000
2024061909	0.0000
2024061910	0.0000
2024061911	0.0000
2024061912	0.0000
2024061913	0.0000
2024061914	0.0000
2024061915	0.0000
2024061916	0.0000
2024061917	0.0000
2024061918	0.0000
2024061919	0.0000
2024061920	0.0000
2024061921	0.0000
2024061922	0.0000
2024061923	0.0000
2024062000	0.0000
2024062001	0.0000
2024062002	0.0000
2024062003	0.0000
2024062004	0.0000
2024062005	0.0000
2024062006	0.0000
2024062007	0.0000
2024062008	0.0000
2024062009	0.0000
2024062010	0.0000
2024062011	0.0000
2024062012	0.0000
2024062013	0.0000
2024062014	0.0000
2024062015	0.0000
2024062016	0.0000
2024062017	0.0000
2024062018	0.0000
2024062019	0.0000
2024062020	0.0000
2024062021	0.0000
2024062022	0.0000
2024062023	0.0000
2024062100	0.0000
2024062101	0.0000
2024062102	0.0000
2024062103	0.0000
2024062104	0.0000
2024062105	0.0000
2024062106	0.0000
2024062107	0.0000
2024062108	0.0000
2024062109	0.0000
2024062110	0.0000
2024062111	0.0000
2024062112	0.0000
2024062113	0.0000
2024062114	0.0000
2024062115	0.0000
2024062116	0.0000
2024062117	0.0000
2024062118	0.0000
2024062119	0.0000
2024062120	0.0000
2024062121	0.0000
2024062122	0.0000
2024062123	0.0000
2024062200	0.0000
2024062201	0.0000
2024062202	0.0000
2024062203	0.0000
2024062204	0.0000
2024062205	0.0000
2024062206	0.0000
2024062207	0.0000
2024062208	0.0000
2024062209	0.0000
2024062210	0.0000
2024062211	0.0000
2024062212	0.0000
2024062213	0.0000
2024062214	0.0000
2024062215	0.0000
2024062216	0.0000
2024062217	0.0000
2024062218	0.0000
2024062219	0.0000
2024062220	0.0000
2024062221	0.0000
2024062222	0.0000
2024062223	0.0000
2024062300	0.0000
2024062301	0.0000
2024062302	0.0000
2024062303	0.0000
2024062304	0.0000
2024062305	0.0000
2024062306	0.0000
2024062307	0.0000
2024062308	0.0000
2024062309	0.0000
2024062310	0.0000
2024062311	0.0000
2024062312	0.0000
2024062313	0.0000
2024062314	0.0000
2024062315	0.0000
2024062316	0.0000
2024062317	0.0000
2024062318	0.0000
2024062319	0.0000
2024062320	0.0000
2024062321	0.0000
2024062322	0.0000
2024062323	0.0000
2024062400	0.0000
2024062401	0.0000
2024062402	0.0000
2024062403	0.0000
2024062404	0.0000
2024062405	0.0000
2024062406	0.0000
2024062407	0.0000
2024062408	0.0000
2024062409	0.0000
2024062410	0.0000
2024062411	0.0000
2024062412	0.0000
2024062413	0.0000
2024062414	0.0000
2024062415	0.0000
2024062416	0.0000
2024062417	0.0000
2024062418	0.0000
2024062419	0.0000
2024062420	0.0000
2024062421	0.0000
2024062422	0.0000
2024062423	0.0000
2024062500	0.0000
2024062501	0.0000
2024062502	0.0000
2024062503	0.0000
2024062504	0.0000
2024062505	0.0000
2024062506	0.0000
2024062507	0.0000
2024062508	0.0000
2024062509	0.0000
2024062510	0.0000
2024062511	0.0000
2024062512	0.0000
2024062513	0.0000
2024062514	0.0000
2024062515	0.0000
2024062516	0.0000
2024062517	0.0000
2024062518	0.0000
2024062519	0.0000
2024062520	0.0000
2024062521	0.0000
2024062522	0.0000
2024062523	0.0000
2024062600	0.0000
2024062601	0.0000
2024062602	0.0000
2024062603	0.0000
2024062604	0.0000
2024062605	0.0000
2024062606	0.0000
2024062607	0.0000
2024062608	0.0000
2024062609	0.0000
2024062610	0.0000
2024062611	0.0000
2024062612	0.0000
2024062613	0.0000
2024062614	0.0000
2024062615	0.0000
2024062616	0.0000
2024062617	0.0000
2024062618	0.0000
2024062619	0.0000
2024062620	0.0000
2024062621	0.0000
2024062622	0.0000
2024062623	0.0000
2024062700	0.0000
2024062701	0.0000
2024062702	0.0000
2024062703	0.0000
2024062704	0.0000
2024062705	0.0000
2024062706	0.0000
2024062707	0.0000
2024062708	0.0000
2024062709	0.0000
2024062710	0.0000
2024062711	0.0000
2024062712	0.0000
2024062713	0.0000
2024062714	0.0000
2024062715	0.0000
2024062716	0.0000
2024062717	0.0000
2024062718	0.0000
2024062719	0.0000
2024062720	0.0000
2024062721	0.0000
2024062722	0.0000
2024062723	0.0000
2024062800	0.0000
2024062801	0.0000
2024062802	0.0000
2024062803	0.0000
2024062804	0.0000
2024062805	0.0000
2024062806	0.0000
2024062807	0.0000
2024062808	0.0000
2024062809	0.0000
2024062810	0.0000
2024062811	0.0000
2024062812	0.0000
2024062813	0.0000
2024062814	0.0000
2024062815	0.0000
2024062816	0.0000
2024062817	0.0000
2024062818	0.0000
2024062819	0.0000
2024062820	0.0000
2024062821	0.0000
2024062822	0.0000
2024062823	0.0000
2024062900	0.0000
2024062901	0.0000
2024062902	0.0000
2024062903	0.0000
2024062904	0.0000
2024062905	0.0000
2024062906	0.0000
2024062907	0.0000
2024062908	0.0000
2024062909	0.0000
2024062910	0.0000
2024062911	0.0000
2024062912	0.0000
2024062913	0.0000
2024062914	0.0000
2024062915	0.0000
2024062916	0.0000
2024062917	0.0000
2024062918	0.0000
2024062919	0.0000
2024062920	0.0000
2024062921	0.0000
2024062922	0.0000
2024062923	0.0000
2024063000	0.0000
2024063001	0.0000
2024063002	0.0000
2024063003	0.0000
2024063004	0.0000
2024063005	0.0000
2024063006	0.0000
2024063007	0.0000
2024063008	0.0000
2024063009	0.0000
2024063010	0.0000
2024063011	0.0000
2024063012	0.0000
2024063013	0.0000
2024063014	0.0000
2024063015	0.0000
2024063016	0.0000
2024063017	0.0000
2024063018	0.0000
2024063019	0.0000
2024063020	0.0000
2024063021	0.0000
2024063022	0.0000
2024063023	0.0000
2024070100	0.0000
2024070101	0.0000
2024070102	0.0000
2024070103	0.0000
2024070104	0.0000
2024070105	0.0000
2024070106	0.0000
2024070107	0.0000
2024070108	0.0000
2024070109	0.0000
2024070110	0.0000
2024070111	0.0000
2024070112	0.0000
2024070113	0.0000
2024070114	0.0000
2024070115	0.0000
2024070116	0.0000
2024070117	0.0000
2024070118	0.0000
2024070119	0.0000
2024070120	0.0000
2024070121	0.0000
2024070122	0.0000
2024070123	0.0000
2024070200	0.0000
2024070201	0.0000
2024070202	0.0000
2024070203	0.0000
2024070204	0.0000
2024070205	0.0000
2024070206	0.0000
2024070207	0.0000
2024070208	0.0000
2024070209	0.0000
2024070210	0.0000
2024070211	0.0000
2024070212	0.0000
2024070213	0.0000
2024070214	0.0000
2024070215	0.0000
2024070216	0.0000
2024070217	0.0000
2024070218	0.0000
2024070219	0.0000
2024070220	0.0000
2024070221	0.0000
2024070222	0.0000
2024070223	0.0000
2024070300	0.0000
2024070301	0.0000
2024070302	0.0000
2024070303	0.0000
2024070304	0.0000
2024070305	0.0000
2024070306	0.0000
2024070307	0.0000
2024070308	0.0000
2024070309	0.0000
2024070310	0.0000
2024070311	0.0000
2024070312	0.0000
2024070313	0.0000
2024070314	0.0000
2024070315	0.0000
2024070316	0.0000
2024070317	0.0000
2024070318	0.0000
2024070319	0.0000
2024070320	0.0000
2024070321	0.0000
2024070322	0.0000
2024070323	0.0000
2024070400	0.0000
2024070401	0.0000
2024070402	0.0000
2024070403	0.0000
2024070404	0.0000
2024070405	0.0000
2024070406	0.0000
2024070407	0.0000
2024070408	0.0000
2024070409	0.0000
2024070410	0.0000
2024070411	0.0000
2024070412	0.0000
2024070413	0.0000
2024070414	0.0000
2024070415	0.0000
2024070416	0.0000
2024070417	0.0000
2024070418	0.0000
2024070419	0.0000
2024070420	0.0000
2024070421	0.0000
2024070422	0.0000
2024070423	0.0000
2024070500	0.0000
2024070501	0.0000
2024070502	0.0000
2024070503	0.0000
2024070504	0.0000
2024070505	0.0000
2024070506	0.0000
2024070507	0.0000
2024070508	0.0000
2024070509	0.0000
2024070510	0.0000
2024070511	0.0000
2024070512	0.0000
2024070513	0.0000
2024070514	0.0000
2024070515	0.0000
2024070516	0.0000
2024070517	0.0000
2024070518	0.0000
2024070519	0.0000
2024070520	0.0000
2024070521	0.0000
2024070522	0.0000
2024070523	0.0000
2024070600	0.0000
2024070601	0.0000
2024070602	0.0000
2024070603	0.0000
2024070604	0.0000
2024070605	0.0000
2024070606	0.0000
2024070607	0.0000
2024070608	0.0000
2024070609	0.0000
2024070610	0.0000
2024070611	0.0000
2024070612	0.0000
2024070613	0.0000
2024070614	0.0000
2024070615	0.0000
2024070616	0.0000
2024070617	0.0000
2024070618	0.0000
2024070619	0.0000
2024070620	0.0000
2024070621	0.0000
2024070622	0.0000
2024070623	0.0000
2024070700	0.0000
2024070701	0.0000
2024070702	0.0000
2024070703	0.0000
2024070704	0.0000
2024070705	0.0000
2024070706	0.0000
2024070707	0.0000
2024070708	0.0000
2024070709	0.0000
2024070710	0.0000
2024070711	0.0000
2024070712	0.0000
2024070713	0.0000
2024070714	0.0000
2024070715	0.0000
2024070716	0.0000
2024070717	0.0000
2024070718	0.0000
2024070719	0.0000
2024070720	0.0000
2024070721	0.0000
2024070722	0.0000
2024070723	0.0000
2024070800	0.0000
2024070801	0.0000
2024070802	0.0000
2024070803	0.0000
2024070804	0.0000
2024070805	0.0000
2024070806	0.0000
2024070807	0.0000
2024070808	0.0000
2024070809	0.0000
2024070810	0.0000
2024070811	0.0000
2024070812	0.0000
2024070813	0.0000
2024070814	0.0000
2024070815	0.0000
2024070816	0.0000
2024070817	0.0000
2024070818	0.0000
2024070819	0.0000
2024070820	0.0000
2024070821	0.0000
2024070822	0.0000
2024070823	0.0000
2024070900	0.0000
2024070901	0.0000
2024070902	0.0000
2024070903	0.0000
2024070904	0.0000
2024070905	0.0000
2024070906	0.0000
2024070907	0.0000
2024070908	0.0000
2024070909	0.0000
2024070910	0.0000
2024070911	0.0000
2024070912	0.0000
2024070913	0.0000
2024070914	0.0000
2024070915	0.0000
2024070916	0.0000
2024070917	0.0000
2024070918	0.0000
2024070919	0.0000
2024070920	0.0000
2024070921	0.0000
2024070922	0.0000
2024070923	0.0000
2024071000	0.0000
2024071001	0.0000
2024071002	0.0000
2024071003	0.0000
2024071004	0.0000
2024071005	0.0000
2024071006	0.0000
2024071007	0.0000
2024071008	0.0000
2024071009	0.0000
2024071010	0.0000
2024071011	0.0000
2024071012	0.0000
2024071013	0.0000
2024071014	0.0000
2024071015	0.0000
2024071016	0.0000
2024071017	0.0000
2024071018	0.0000
2024071019	0.0000
2024071020	0.0000
2024071021	0.0000
2024071022	0.0000
2024071023	0.0000
2024071100	0.0000
2024071101	0.0000
2024071102	0.0000
2024071103	0.0000
2024071104	0.0000
2024071105	0.0000
2024071106	0.0000
2024071107	0.0000
2024071108	0.0000
2024071109	0.0000
2024071110	0.0000
2024071111	0.0000
2024071112	0.0000
2024071113	0.0000
2024071114	0.0000
2024071115	0.0000
2024071116	0.0000
2024071117	0.0000
2024071118	0.0000
2024071119	0.0000
2024071120	0.0000
2024071121	0.0000
2024071122	0.0000
2024071123	0.0000
2024071200	0.0000
2024071201	0.0000
2024071202	0.0000
2024071203	0.0000
2024071204	0.0000
2024071205	0.0000
2024071206	0.0000
2024071207	0.0000
2024071208	0.0000
2024071209	0.0000
2024071210	0.0000
2024071211	0.0000
2024071212	0.0000
2024071213	0.0000
2024071214	0.0000
2024071215	0.0000
2024071216	0.0000
2024071217	0.0000
2024071218	0.0000
2024071219	0.0000
2024071220	0.0000
2024071221	0.0000
2024071222	0.0000
2024071223	0.0000
2024071300	0.0000
2024071301	0.0000
2024071302	0.0000
2024071303	0.0000
2024071304	0.0000
2024071305	0.0000
2024071306	0.0000
2024071307	0.0000
2024071308	0.0000
2024071309	0.0000
2024071310	0.0000
2024071311	0.0000
2024071312	0.0000
2024071313	0.0000
2024071314	0.0000
2024071315	0.0000
2024071316	0.0000
2024071317	0.0000
2024071318	0.0000
2024071319	0.0000
2024071320	0.0000
2024071321	0.0000
2024071322	0.0000
2024071323	0.0000
2024071400	0.0000
2024071401	0.0000
2024071402	0.0000
2024071403	0.0000
2024071404	0.0000
2024071405	0.0000
2024071406	0.0000
2024071407	0.0000
2024071408	0.0000
2024071409	0.0000
2024071410	0.0000
2024071411	0.0000
2024071412	0.0000
2024071413	0.0000
2024071414	0.0000
2024071415	0.0000
2024071416	0.0000
2024071417	0.0000
2024071418	0.0000
2024071419	0.0000
2024071420	0.0000
2024071421	0.0000
2024071422	0.0000
2024071423	0.0000
2024071500	0.0000
2024071501	0.0000
2024071502	0.0000
2024071503	0.0000
2024071504	0.0000
2024071505	0.0000
2024071506	0.0000
2024071507	0.0000
2024071508	0.0000
2024071509	0.0000
2024071510	0.0000
2024071511	0.0000
2024071512	0.0000
2024071513	0.0000
2024071514	0.0000
2024071515	0.0000
2024071516	0.0000
2024071517	0.0000
2024071518	0.0000
2024071519	0.0000
2024071520	0.0000
2024071521	0.0000
2024071522	0.0000
2024071523	0.0000
2024071600	0.0000
2024071601	0.0000
2024071602	0.0000
2024071603	0.0000
2024071604	0.0000
2024071605	0.0000
2024071606	0.0000
2024071607	0.0000
2024071608	0.0000
2024071609	0.0000
2024071610	0.0000
2024071611	0.0000
2024071612	0.0000
2024071613	0.0000
2024071614	0.0000
2024071615	0.0000
2024071616	0.0000
2024071617	0.0000
2024071618	0.0000
2024071619	0.0000
2024071620	0.0000
2024071621	0.0000
2024071622	0.0000
2024071623	0.0000
2024071700	0.0000
2024071701	0.0000
2024071702	0.0000
2024071703	0.0000
2024071704	0.0000
2024071705	0.0000
2024071706	0.0000
2024071707	0.0000
2024071708	0.0000
2024071709	0.0000
2024071710	0.0000
2024071711	0.0000
2024071712	0.0000
2024071713	0.0000
2024071714	0.0000
2024071715	0.0000
2024071716	0.0000
2024071717	0.0000
2024071718	0.0000
2024071719	0.0000
2024071720	0.0000
2024071721	0.0000
2024071722	0.0000
2024071723	0.0000
2024071800	0.0000
2024071801	0.0000
2024071802	0.0000
2024071803	0.0000
2024071804	0.0000
2024071805	0.0000
2024071806	0.0000
2024071807	0.0000
2024071808	0.0000
2024071809	0.0000
2024071810	0.0000
2024071811	0.0000
2024071812	0.0000
2024071813	0.0000
2024071814	0.0000
2024071815	0.0000
2024071816	0.0000
2024071817	0.0000
2024071818	0.0000
2024071819	0.0000
2024071820	0.0000
2024071821	0.0000
2024071822	0.0000
2024071823	0.0000
2024071900	0.0000
2024071901	0.0000
2024071902	0.0000
2024071903	0.0000
2024071904	0.0000
2024071905	0.0000
2024071906	0.0000
2024071907	0.0000
2024071908	0.0000
2024071909	0.0000
2024071910	0.0000
2024071911	0.0000
2024071912	0.0000
2024071913	0.0000
2024071914	0.0000
2024071915	0.0000
2024071916	0.0000
2024071917	0.0000
2024071918	0.0000
2024071919	0.0000
2024071920	0.0000
2024071921	0.0000
2024071922	0.0000
2024071923	0.0000
2024072000	0.0000
2024072001	0.0000
2024072002	0.0000
2024072003	0.0000
2024072004	0.0000
2024072005	0.0000
2024072006	0.0000
2024072007	0.0000
2024072008	0.0000
2024072009	0.0000
2024072010	0.0000
2024072011	0.0000
2024072012	0.0000
2024072013	0.0000
2024072014	0.0000
2024072015	0.0000
2024072016	0.0000
2024072017	0.0000
2024072018	0.0000
2024072019	0.0000
2024072020	0.0000
2024072021	0.0000
2024072022	0.0000
2024072023	0.0000
2024072100	0.0000
2024072101	0.0000
2024072102	0.0000
2024072103	0.0000
2024072104	0.0000
2024072105	0.0000
2024072106	0.0000
2024072107	0.0000
2024072108	0.0000
2024072109	0.0000
2024072110	0.0000
2024072111	0.0000
2024072112	0.0000
2024072113	0.0000
2024072114	0.0000
2024072115	0.0000
2024072116	0.0000
2024072117	0.0000
2024072118	0.0000
2024072119	0.0000
2024072120	0.0000
2024072121	0.0000
2024072122	0.0000
2024072123	0.0000
2024072200	0.0000
2024072201	0.0000
2024072202	0.0000
2024072203	0.0000
2024072204	0.0000
2024072205	0.0000
2024072206	0.0000
2024072207	0.0000
2024072208	0.0000
2024072209	0.0000
2024072210	0.0000
2024072211	0.0000
2024072212	0.0000
2024072213	0.0000
2024072214	0.0000
2024072215	0.0000
2024072216	0.0000
2024072217	0.0000
2024072218	0.0000
2024072219	0.0000
2024072220	0.0000
2024072221	0.0000
2024072222	0.0000
2024072223	0.0000
2024072300	0.0000
2024072301	0.0000
2024072302	0.0000
2024072303	0.0000
2024072304	0.0000
2024072305	0.0000
2024072306	0.0000
2024072307	0.0000
2024072308	0.0000
2024072309	0.0000
2024072310	0.0000
2024072311	0.0000
2024072312	0.0000
2024072313	0.0000
2024072314	0.0000
2024072315	0.0000
2024072316	0.0000
2024072317	0.0000
2024072318	0.0000
2024072319	0.0000
2024072320	0.0000
2024072321	0.0000
2024072322	0.0000
2024072323	0.0000
2024072400	0.0000
2024072401	0.0000
2024072402	0.0000
2024072403	0.0000
2024072404	0.0000
2024072405	0.0000
2024072406	0.0000
2024072407	0.0000
2024072408	0.0000
2024072409	0.0000
2024072410	0.0000
2024072411	0.0000
2024072412	0.0000
2024072413	0.0000
2024072414	0.0000
2024072415	0.0000
2024072416	0.0000
2024072417	0.0000
2024072418	0.0000
2024072419	0.0000
2024072420	0.0000
2024072421	0.0000
2024072422	0.0000
2024072423	0.0000
2024072500	0.0000
2024072501	0.0000
2024072502	0.0000
2024072503	0.0000
2024072504	0.0000
2024072505	0.0000
2024072506	0.0000
2024072507	0.0000
2024072508	0.0000
2024072509	0.0000
2024072510	0.0000
2024072511	0.0000
2024072512	0.0000
2024072513	0.0000
2024072514	0.0000
2024072515	0.0000
2024072516	0.0000
2024072517	0.0000
2024072518	0.0000
2024072519	0.0000
2024072520	0.0000
2024072521	0.0000
2024072522	0.0000
2024072523	0.0000
2024072600	0.0000
2024072601	0.0000
2024072602	0.0000
2024072603	0.0000
2024072604	0.0000
2024072605	0.0000
2024072606	0.0000
2024072607	0.0000
2024072608	0.0000
2024072609	0.0000
2024072610	0.0000
2024072611	0.0000
2024072612	0.0000
2024072613	0.0000
2024072614	0.0000
2024072615	0.0000
2024072616	0.0000
2024072617	0.0000
2024072618	0.0000
2024072619	0.0000
2024072620	0.0000
2024072621	0.0000
2024072622	0.0000
2024072623	0.0000
2024072700	0.0000
2024072701	0.0000
2024072702	0.0000
2024072703	0.0000
2024072704	0.0000
2024072705	0.0000
2024072706	0.0000
2024072707	0.0000
2024072708	0.0000
2024072709	0.0000
2024072710	0.0000
2024072711	0.0000
2024072712	0.0000
2024072713	0.0000
2024072714	0.0000
2024072715	0.0000
2024072716	0.0000
2024072717	0.0000
2024072718	0.0000
2024072719	0.0000
2024072720	0.0000
2024072721	0.0000
2024072722	0.0000
2024072723	0.0000
2024072800	0.0000
2024072801	0.0000
2024072802	0.0000
2024072803	0.0000
2024072804	0.0000
2024072805	0.0000
2024072806	0.0000
2024072807	0.0000
2024072808	0.0000
2024072809	0.0000
2024072810	0.0000
2024072811	0.0000
2024072812	0.0000
2024072813	0.0000
2024072814	0.0000
2024072815	0.0000
2024072816	0.0000
2024072817	0.0000
2024072818	0.0000
2024072819	0.0000
2024072820	0.0000
2024072821	0.0000
2024072822	0.0000
2024072823	0.0000
2024072900	0.0000
2024072901	0.0000
2024072902	0.0000
2024072903	0.0000
2024072904	0.0000
2024072905	0.0000
2024072906	0.0000
2024072907	0.0000
2024072908	0.0000
2024072909	0.0000
2024072910	0.0000
2024072911	0.0000
2024072912	0.0000
2024072913	0.0000
2024072914	0.0000
2024072915	0.0000
2024072916	0.0000
2024072917	0.0000
2024072918	0.0000
2024072919	0.0000
2024072920	0.0000
2024072921	0.0000
2024072922	0.0000
2024072923	0.0000
2024073000	0.0000
2024073001	0.0000
2024073002	0.0000
2024073003	0.0000
2024073004	0.0000
2024073005	0.0000
2024073006	0.0000
2024073007	0.0000
2024073008	0.0000
2024073009	0.0000
2024073010	0.0000
2024073011	0.0000
2024073012	0.0000
2024073013	0.0000
2024073014	0.0000
2024073015	0.0000
2024073016	0.0000
2024073017	0.0000
2024073018	0.0000
2024073019	0.0000
2024073020	0.0000
2024073021	0.0000
2024073022	0.0000
2024073023	0.0000
2024073100	0.0000
2024073101	0.0000
2024073102	0.0000
2024073103	0.0000
2024073104	0.0000
2024073105	0.0000
2024073106	0.0000
2024073107	0.0000
2024073108	0.0000
2024073109	0.0000
2024073110	0.0000
2024073111	0.0000
2024073112	0.0000
2024073113	0.0000
2024073114	0.0000
2024073115	0.0000
2024073116	0.0000
2024073117	0.0000
2024073118	0.0000
2024073119	0.0000
2024073120	0.0000
2024073121	0.0000
2024073122	0.0000
2024073123	0.0000
2024080100	0.0000
2024080101	0.0000
2024080102	0.0000
2024080103	0.0000
2024080104	0.0000
2024080105	0.0000
2024080106	0.0000
2024080107	0.0000
2024080108	0.0000
2024080109	0.0000
2024080110	0.0000
2024080111	0.0000
2024080112	0.0000
2024080113	0.0000
2024080114	0.0000
2024080115	0.0000
2024080116	0.0000
2024080117	0.0000
2024080118	0.0000
2024080119	0.0000
2024080120	0.0000
2024080121	0.0000
2024080122	0.0000
2024080123	0.0000
2024080200	0.0000
2024080201	0.0000
2024080202	0.0000
2024080203	0.0000
2024080204	0.0000
2024080205	0.0000
2024080206	0.0000
2024080207	0.0000
2024080208	0.0000
2024080209	0.0000
2024080210	0.0000
2024080211	0.0000
2024080212	0.0000
2024080213	0.0000
2024080214	0.0000
2024080215	0.0000
2024080216	0.0000
2024080217	0.0000
2024080218	0.0000
2024080219	0.0000
2024080220	0.0000
2024080221	0.0000
2024080222	0.0000
2024080223	0.0000
2024080300	0.0000
2024080301	0.0000
2024080302	0.0000
